Distribuído: True | world_size=4 | device=cuda:0
Construindo modelo...
Hierarquia: 3 estágio(s), 2 módulo(s) de roteamento
Parâmetros: 874.3M
Métricas em checkpoints/train_pt/hnet_2stage_L.metrics.txt
passo   5810 | lm 1.0502 | ppl 2.86 | bpb 1.5151 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0056 | lr 2.98e-04 | 2.11s/step | 15,554 tok/s
passo   5820 | lm 1.0666 | ppl 2.91 | bpb 1.5388 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0106 | lr 2.98e-04 | 2.11s/step | 15,512 tok/s
passo   5830 | lm 1.0415 | ppl 2.83 | bpb 1.5025 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0029 | lr 2.98e-04 | 2.10s/step | 15,579 tok/s
passo   5840 | lm 1.0817 | ppl 2.95 | bpb 1.5605 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9978 | lr 2.98e-04 | 2.08s/step | 15,720 tok/s
passo   5850 | lm 1.0733 | ppl 2.93 | bpb 1.5485 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0230 | lr 2.98e-04 | 2.13s/step | 15,367 tok/s
passo   5860 | lm 1.0165 | ppl 2.76 | bpb 1.4666 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9983 | lr 2.98e-04 | 2.10s/step | 15,594 tok/s
passo   5870 | lm 1.0685 | ppl 2.91 | bpb 1.5416 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0037 | lr 2.98e-04 | 2.11s/step | 15,547 tok/s
passo   5880 | lm 1.0713 | ppl 2.92 | bpb 1.5456 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0080 | lr 2.98e-04 | 2.11s/step | 15,542 tok/s
passo   5890 | lm 1.0478 | ppl 2.85 | bpb 1.5116 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9966 | lr 2.98e-04 | 2.13s/step | 15,377 tok/s
passo   5900 | lm 1.0941 | ppl 2.99 | bpb 1.5784 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0084 | lr 2.98e-04 | 2.10s/step | 15,578 tok/s
passo   5910 | lm 1.0384 | ppl 2.82 | bpb 1.4981 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0110 | lr 2.98e-04 | 2.13s/step | 15,375 tok/s
passo   5920 | lm 1.0609 | ppl 2.89 | bpb 1.5305 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9936 | lr 2.98e-04 | 2.07s/step | 15,841 tok/s
passo   5930 | lm 1.0329 | ppl 2.81 | bpb 1.4901 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0116 | lr 2.98e-04 | 2.14s/step | 15,341 tok/s
passo   5940 | lm 1.0272 | ppl 2.79 | bpb 1.4819 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0055 | lr 2.98e-04 | 2.09s/step | 15,650 tok/s
passo   5950 | lm 1.0250 | ppl 2.79 | bpb 1.4788 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0003 | lr 2.98e-04 | 2.08s/step | 15,721 tok/s
passo   5960 | lm 1.0257 | ppl 2.79 | bpb 1.4797 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0109 | lr 2.98e-04 | 2.13s/step | 15,411 tok/s
passo   5970 | lm 1.0979 | ppl 3.00 | bpb 1.5839 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0027 | lr 2.98e-04 | 2.09s/step | 15,642 tok/s
passo   5980 | lm 1.0355 | ppl 2.82 | bpb 1.4940 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0071 | lr 2.98e-04 | 2.11s/step | 15,513 tok/s
passo   5990 | lm 1.0546 | ppl 2.87 | bpb 1.5215 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0092 | lr 2.98e-04 | 2.12s/step | 15,427 tok/s
passo   6000 | lm 1.0656 | ppl 2.90 | bpb 1.5374 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0089 | lr 2.98e-04 | 2.11s/step | 15,560 tok/s
Checkpoint salvo em checkpoints/pt-hnet/step_6000.pt
passo   6010 | lm 1.0389 | ppl 2.83 | bpb 1.4988 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0015 | lr 2.98e-04 | 4.13s/step | 7,942 tok/s
passo   6020 | lm 1.0755 | ppl 2.93 | bpb 1.5516 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0035 | lr 2.98e-04 | 2.10s/step | 15,591 tok/s
passo   6030 | lm 1.0770 | ppl 2.94 | bpb 1.5538 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0153 | lr 2.98e-04 | 2.12s/step | 15,454 tok/s
passo   6040 | lm 1.0765 | ppl 2.93 | bpb 1.5531 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0010 | lr 2.98e-04 | 2.11s/step | 15,538 tok/s
passo   6050 | lm 1.0428 | ppl 2.84 | bpb 1.5044 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0109 | lr 2.98e-04 | 2.12s/step | 15,446 tok/s
passo   6060 | lm 1.0527 | ppl 2.87 | bpb 1.5187 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9916 | lr 2.98e-04 | 2.10s/step | 15,605 tok/s
passo   6070 | lm 1.0594 | ppl 2.88 | bpb 1.5284 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0125 | lr 2.98e-04 | 2.13s/step | 15,382 tok/s
passo   6080 | lm 1.0526 | ppl 2.87 | bpb 1.5186 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0045 | lr 2.98e-04 | 2.12s/step | 15,453 tok/s
passo   6090 | lm 1.0533 | ppl 2.87 | bpb 1.5196 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0011 | lr 2.98e-04 | 2.10s/step | 15,611 tok/s
passo   6100 | lm 1.0309 | ppl 2.80 | bpb 1.4873 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9988 | lr 2.98e-04 | 2.08s/step | 15,764 tok/s
passo   6110 | lm 1.0142 | ppl 2.76 | bpb 1.4632 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0057 | lr 2.98e-04 | 2.09s/step | 15,661 tok/s
passo   6120 | lm 1.0388 | ppl 2.83 | bpb 1.4986 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0010 | lr 2.98e-04 | 2.09s/step | 15,657 tok/s
passo   6130 | lm 1.0320 | ppl 2.81 | bpb 1.4888 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0006 | lr 2.98e-04 | 2.10s/step | 15,607 tok/s
passo   6140 | lm 1.0200 | ppl 2.77 | bpb 1.4715 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0051 | lr 2.98e-04 | 2.09s/step | 15,669 tok/s
passo   6150 | lm 1.0473 | ppl 2.85 | bpb 1.5110 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9929 | lr 2.98e-04 | 2.09s/step | 15,692 tok/s
passo   6160 | lm 1.0467 | ppl 2.85 | bpb 1.5101 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0188 | lr 2.98e-04 | 2.12s/step | 15,482 tok/s
passo   6170 | lm 1.0014 | ppl 2.72 | bpb 1.4447 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0002 | lr 2.98e-04 | 2.10s/step | 15,603 tok/s
passo   6180 | lm 1.0699 | ppl 2.92 | bpb 1.5436 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0011 | lr 2.98e-04 | 2.10s/step | 15,601 tok/s
passo   6190 | lm 1.0964 | ppl 2.99 | bpb 1.5818 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0157 | lr 2.98e-04 | 2.13s/step | 15,350 tok/s
passo   6200 | lm 1.1196 | ppl 3.06 | bpb 1.6152 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9993 | lr 2.98e-04 | 2.10s/step | 15,615 tok/s
passo   6210 | lm 1.0641 | ppl 2.90 | bpb 1.5352 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9992 | lr 2.98e-04 | 2.11s/step | 15,537 tok/s
passo   6220 | lm 1.0603 | ppl 2.89 | bpb 1.5297 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0129 | lr 2.98e-04 | 2.13s/step | 15,396 tok/s
passo   6230 | lm 1.0478 | ppl 2.85 | bpb 1.5116 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9922 | lr 2.98e-04 | 2.06s/step | 15,870 tok/s
passo   6240 | lm 1.0474 | ppl 2.85 | bpb 1.5110 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0124 | lr 2.98e-04 | 2.11s/step | 15,505 tok/s
passo   6250 | lm 1.0399 | ppl 2.83 | bpb 1.5003 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9922 | lr 2.98e-04 | 2.07s/step | 15,805 tok/s
passo   6260 | lm 1.0256 | ppl 2.79 | bpb 1.4797 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0143 | lr 2.98e-04 | 2.13s/step | 15,398 tok/s
passo   6270 | lm 1.0249 | ppl 2.79 | bpb 1.4787 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9916 | lr 2.98e-04 | 2.06s/step | 15,886 tok/s
passo   6280 | lm 1.0539 | ppl 2.87 | bpb 1.5205 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0132 | lr 2.98e-04 | 2.13s/step | 15,406 tok/s
passo   6290 | lm 1.0412 | ppl 2.83 | bpb 1.5021 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0082 | lr 2.98e-04 | 2.11s/step | 15,566 tok/s
passo   6300 | lm 1.0715 | ppl 2.92 | bpb 1.5459 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9974 | lr 2.98e-04 | 2.11s/step | 15,555 tok/s
passo   6310 | lm 1.0164 | ppl 2.76 | bpb 1.4663 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0109 | lr 2.98e-04 | 2.11s/step | 15,501 tok/s
passo   6320 | lm 1.0488 | ppl 2.85 | bpb 1.5131 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9964 | lr 2.98e-04 | 2.09s/step | 15,659 tok/s
passo   6330 | lm 1.0553 | ppl 2.87 | bpb 1.5225 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0186 | lr 2.98e-04 | 2.14s/step | 15,330 tok/s
passo   6340 | lm 1.0594 | ppl 2.88 | bpb 1.5283 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0023 | lr 2.98e-04 | 2.11s/step | 15,543 tok/s
passo   6350 | lm 1.0107 | ppl 2.75 | bpb 1.4581 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0108 | lr 2.98e-04 | 2.11s/step | 15,513 tok/s
passo   6360 | lm 1.0246 | ppl 2.79 | bpb 1.4782 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0092 | lr 2.98e-04 | 2.10s/step | 15,599 tok/s
passo   6370 | lm 1.0447 | ppl 2.84 | bpb 1.5071 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9998 | lr 2.98e-04 | 2.09s/step | 15,676 tok/s
passo   6380 | lm 1.0258 | ppl 2.79 | bpb 1.4799 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0054 | lr 2.98e-04 | 2.10s/step | 15,617 tok/s
passo   6390 | lm 1.0202 | ppl 2.77 | bpb 1.4719 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0019 | lr 2.98e-04 | 2.09s/step | 15,683 tok/s
passo   6400 | lm 1.0425 | ppl 2.84 | bpb 1.5040 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0151 | lr 2.98e-04 | 2.14s/step | 15,343 tok/s
passo   6410 | lm 1.0224 | ppl 2.78 | bpb 1.4750 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0010 | lr 2.98e-04 | 2.11s/step | 15,551 tok/s
passo   6420 | lm 1.0646 | ppl 2.90 | bpb 1.5360 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0006 | lr 2.98e-04 | 2.11s/step | 15,510 tok/s
passo   6430 | lm 1.0683 | ppl 2.91 | bpb 1.5413 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0134 | lr 2.98e-04 | 2.11s/step | 15,499 tok/s
passo   6440 | lm 1.0535 | ppl 2.87 | bpb 1.5199 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0024 | lr 2.98e-04 | 2.09s/step | 15,660 tok/s
passo   6450 | lm 1.0453 | ppl 2.84 | bpb 1.5080 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0054 | lr 2.98e-04 | 2.11s/step | 15,550 tok/s
passo   6460 | lm 1.0884 | ppl 2.97 | bpb 1.5703 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0085 | lr 2.98e-04 | 2.12s/step | 15,478 tok/s
passo   6470 | lm 1.0363 | ppl 2.82 | bpb 1.4950 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9924 | lr 2.98e-04 | 2.08s/step | 15,760 tok/s
passo   6480 | lm 1.0493 | ppl 2.86 | bpb 1.5138 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0141 | lr 2.98e-04 | 2.11s/step | 15,527 tok/s
passo   6490 | lm 1.0405 | ppl 2.83 | bpb 1.5012 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9961 | lr 2.98e-04 | 2.10s/step | 15,607 tok/s
passo   6500 | lm 1.0897 | ppl 2.97 | bpb 1.5721 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0190 | lr 2.98e-04 | 2.13s/step | 15,353 tok/s
passo   6510 | lm 1.0386 | ppl 2.83 | bpb 1.4983 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0046 | lr 2.98e-04 | 2.09s/step | 15,712 tok/s
passo   6520 | lm 1.0744 | ppl 2.93 | bpb 1.5501 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0028 | lr 2.98e-04 | 2.09s/step | 15,679 tok/s
passo   6530 | lm 1.0626 | ppl 2.89 | bpb 1.5331 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0129 | lr 2.98e-04 | 2.13s/step | 15,371 tok/s
passo   6540 | lm 0.9883 | ppl 2.69 | bpb 1.4258 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9932 | lr 2.98e-04 | 2.09s/step | 15,708 tok/s
passo   6550 | lm 1.0465 | ppl 2.85 | bpb 1.5098 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0068 | lr 2.98e-04 | 2.09s/step | 15,662 tok/s
passo   6560 | lm 1.0563 | ppl 2.88 | bpb 1.5239 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0098 | lr 2.98e-04 | 2.12s/step | 15,463 tok/s
passo   6570 | lm 1.0475 | ppl 2.85 | bpb 1.5112 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0086 | lr 2.98e-04 | 2.11s/step | 15,502 tok/s
passo   6580 | lm 1.0103 | ppl 2.75 | bpb 1.4576 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0041 | lr 2.98e-04 | 2.10s/step | 15,597 tok/s
passo   6590 | lm 1.0627 | ppl 2.89 | bpb 1.5331 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9975 | lr 2.98e-04 | 2.10s/step | 15,639 tok/s
passo   6600 | lm 1.0362 | ppl 2.82 | bpb 1.4950 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0081 | lr 2.98e-04 | 2.10s/step | 15,592 tok/s
passo   6610 | lm 1.0522 | ppl 2.86 | bpb 1.5181 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9985 | lr 2.98e-04 | 2.07s/step | 15,845 tok/s
passo   6620 | lm 1.0481 | ppl 2.85 | bpb 1.5120 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0112 | lr 2.98e-04 | 2.10s/step | 15,576 tok/s
passo   6630 | lm 1.0223 | ppl 2.78 | bpb 1.4749 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0045 | lr 2.98e-04 | 2.10s/step | 15,585 tok/s
passo   6640 | lm 1.0362 | ppl 2.82 | bpb 1.4950 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0053 | lr 2.98e-04 | 2.10s/step | 15,610 tok/s
passo   6650 | lm 1.0263 | ppl 2.79 | bpb 1.4807 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9993 | lr 2.98e-04 | 2.12s/step | 15,460 tok/s
passo   6660 | lm 1.0407 | ppl 2.83 | bpb 1.5014 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0061 | lr 2.98e-04 | 2.13s/step | 15,362 tok/s
passo   6670 | lm 1.0029 | ppl 2.73 | bpb 1.4469 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0102 | lr 2.98e-04 | 2.13s/step | 15,394 tok/s
passo   6680 | lm 1.0447 | ppl 2.84 | bpb 1.5072 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0011 | lr 2.98e-04 | 2.10s/step | 15,594 tok/s
passo   6690 | lm 1.0439 | ppl 2.84 | bpb 1.5061 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0041 | lr 2.98e-04 | 2.09s/step | 15,715 tok/s
passo   6700 | lm 1.0197 | ppl 2.77 | bpb 1.4712 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0032 | lr 2.98e-04 | 2.09s/step | 15,714 tok/s
passo   6710 | lm 0.9992 | ppl 2.72 | bpb 1.4416 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9985 | lr 2.98e-04 | 2.08s/step | 15,786 tok/s
passo   6720 | lm 0.9978 | ppl 2.71 | bpb 1.4396 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0083 | lr 2.98e-04 | 2.09s/step | 15,702 tok/s
passo   6730 | lm 1.0253 | ppl 2.79 | bpb 1.4793 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9982 | lr 2.98e-04 | 2.09s/step | 15,715 tok/s
passo   6740 | lm 1.0478 | ppl 2.85 | bpb 1.5116 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0143 | lr 2.98e-04 | 2.13s/step | 15,395 tok/s
passo   6750 | lm 1.0446 | ppl 2.84 | bpb 1.5070 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0087 | lr 2.98e-04 | 2.12s/step | 15,438 tok/s
passo   6760 | lm 1.0399 | ppl 2.83 | bpb 1.5003 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9996 | lr 2.98e-04 | 2.08s/step | 15,721 tok/s
passo   6770 | lm 1.0727 | ppl 2.92 | bpb 1.5476 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0081 | lr 2.98e-04 | 2.12s/step | 15,473 tok/s
passo   6780 | lm 1.0609 | ppl 2.89 | bpb 1.5305 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0067 | lr 2.98e-04 | 2.12s/step | 15,486 tok/s
passo   6790 | lm 1.0390 | ppl 2.83 | bpb 1.4990 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9940 | lr 2.98e-04 | 2.08s/step | 15,772 tok/s
passo   6800 | lm 1.0105 | ppl 2.75 | bpb 1.4579 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0124 | lr 2.98e-04 | 2.11s/step | 15,501 tok/s
passo   6810 | lm 1.0146 | ppl 2.76 | bpb 1.4638 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0040 | lr 2.98e-04 | 2.09s/step | 15,695 tok/s
passo   6820 | lm 1.0348 | ppl 2.81 | bpb 1.4929 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9929 | lr 2.98e-04 | 2.09s/step | 15,714 tok/s
passo   6830 | lm 1.0181 | ppl 2.77 | bpb 1.4688 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0134 | lr 2.98e-04 | 2.12s/step | 15,435 tok/s
passo   6840 | lm 1.0217 | ppl 2.78 | bpb 1.4740 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0009 | lr 2.98e-04 | 2.08s/step | 15,751 tok/s
passo   6850 | lm 1.0357 | ppl 2.82 | bpb 1.4943 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0107 | lr 2.98e-04 | 2.12s/step | 15,483 tok/s
passo   6860 | lm 1.0241 | ppl 2.78 | bpb 1.4775 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0044 | lr 2.98e-04 | 2.08s/step | 15,767 tok/s
passo   6870 | lm 1.0484 | ppl 2.85 | bpb 1.5125 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0130 | lr 2.98e-04 | 2.12s/step | 15,458 tok/s
passo   6880 | lm 1.0032 | ppl 2.73 | bpb 1.4473 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9957 | lr 2.98e-04 | 2.06s/step | 15,911 tok/s
passo   6890 | lm 1.0240 | ppl 2.78 | bpb 1.4774 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0129 | lr 2.98e-04 | 2.10s/step | 15,580 tok/s
passo   6900 | lm 1.0212 | ppl 2.78 | bpb 1.4733 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9954 | lr 2.98e-04 | 2.11s/step | 15,534 tok/s
passo   6910 | lm 1.0075 | ppl 2.74 | bpb 1.4535 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0109 | lr 2.98e-04 | 2.10s/step | 15,617 tok/s
passo   6920 | lm 1.0573 | ppl 2.88 | bpb 1.5253 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9980 | lr 2.98e-04 | 2.08s/step | 15,748 tok/s
passo   6930 | lm 1.0074 | ppl 2.74 | bpb 1.4534 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9950 | lr 2.98e-04 | 2.08s/step | 15,742 tok/s
passo   6940 | lm 1.0372 | ppl 2.82 | bpb 1.4964 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0127 | lr 2.98e-04 | 2.11s/step | 15,547 tok/s
passo   6950 | lm 1.0310 | ppl 2.80 | bpb 1.4874 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0008 | lr 2.98e-04 | 2.10s/step | 15,617 tok/s
passo   6960 | lm 1.0353 | ppl 2.82 | bpb 1.4936 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0030 | lr 2.98e-04 | 2.11s/step | 15,559 tok/s
passo   6970 | lm 1.0082 | ppl 2.74 | bpb 1.4545 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0051 | lr 2.98e-04 | 2.10s/step | 15,610 tok/s
passo   6980 | lm 1.0647 | ppl 2.90 | bpb 1.5360 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0095 | lr 2.98e-04 | 2.11s/step | 15,514 tok/s
passo   6990 | lm 1.0283 | ppl 2.80 | bpb 1.4835 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9978 | lr 2.98e-04 | 2.10s/step | 15,629 tok/s
passo   7000 | lm 1.0383 | ppl 2.82 | bpb 1.4979 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9979 | lr 2.98e-04 | 2.09s/step | 15,659 tok/s
Checkpoint salvo em checkpoints/pt-hnet/step_7000.pt
passo   7010 | lm 1.0547 | ppl 2.87 | bpb 1.5216 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0159 | lr 2.98e-04 | 3.97s/step | 8,253 tok/s
passo   7020 | lm 1.0171 | ppl 2.77 | bpb 1.4674 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9944 | lr 2.98e-04 | 2.08s/step | 15,782 tok/s
passo   7030 | lm 1.0847 | ppl 2.96 | bpb 1.5649 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0130 | lr 2.98e-04 | 2.13s/step | 15,403 tok/s
passo   7040 | lm 1.0472 | ppl 2.85 | bpb 1.5108 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9986 | lr 2.98e-04 | 2.07s/step | 15,823 tok/s
passo   7050 | lm 1.0338 | ppl 2.81 | bpb 1.4914 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0069 | lr 2.98e-04 | 2.10s/step | 15,586 tok/s
passo   7060 | lm 1.0250 | ppl 2.79 | bpb 1.4788 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0035 | lr 2.98e-04 | 2.11s/step | 15,519 tok/s
passo   7070 | lm 0.9889 | ppl 2.69 | bpb 1.4267 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9985 | lr 2.98e-04 | 2.07s/step | 15,841 tok/s
passo   7080 | lm 1.0747 | ppl 2.93 | bpb 1.5505 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0060 | lr 2.97e-04 | 2.10s/step | 15,584 tok/s
passo   7090 | lm 1.0400 | ppl 2.83 | bpb 1.5005 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0143 | lr 2.97e-04 | 2.11s/step | 15,552 tok/s
passo   7100 | lm 1.0252 | ppl 2.79 | bpb 1.4790 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9943 | lr 2.97e-04 | 2.06s/step | 15,879 tok/s
passo   7110 | lm 1.0191 | ppl 2.77 | bpb 1.4702 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9987 | lr 2.97e-04 | 2.08s/step | 15,754 tok/s
passo   7120 | lm 1.0499 | ppl 2.86 | bpb 1.5147 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0046 | lr 2.97e-04 | 2.07s/step | 15,808 tok/s
passo   7130 | lm 0.9955 | ppl 2.71 | bpb 1.4363 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0048 | lr 2.97e-04 | 2.08s/step | 15,719 tok/s
passo   7140 | lm 1.0120 | ppl 2.75 | bpb 1.4600 | bpic 0.00 | ratio_loss 0.0000 | lb 1.9911 | lr 2.97e-04 | 2.06s/step | 15,871 tok/s
passo   7150 | lm 1.0252 | ppl 2.79 | bpb 1.4790 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0057 | lr 2.97e-04 | 2.11s/step | 15,515 tok/s
passo   7160 | lm 1.0456 | ppl 2.85 | bpb 1.5085 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0023 | lr 2.97e-04 | 2.09s/step | 15,705 tok/s
passo   7170 | lm 0.9928 | ppl 2.70 | bpb 1.4323 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0017 | lr 2.97e-04 | 2.08s/step | 15,765 tok/s
passo   7180 | lm 0.9916 | ppl 2.70 | bpb 1.4306 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0065 | lr 2.97e-04 | 2.09s/step | 15,699 tok/s
passo   7190 | lm 1.0172 | ppl 2.77 | bpb 1.4675 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0066 | lr 2.97e-04 | 2.10s/step | 15,588 tok/s
passo   7200 | lm 1.0424 | ppl 2.84 | bpb 1.5038 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0063 | lr 2.97e-04 | 2.14s/step | 15,342 tok/s
passo   7210 | lm 1.0094 | ppl 2.74 | bpb 1.4563 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0037 | lr 2.97e-04 | 2.11s/step | 15,540 tok/s
passo   7220 | lm 1.0027 | ppl 2.73 | bpb 1.4466 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0049 | lr 2.97e-04 | 2.09s/step | 15,673 tok/s
passo   7230 | lm 1.0390 | ppl 2.83 | bpb 1.4990 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0003 | lr 2.97e-04 | 2.10s/step | 15,584 tok/s
passo   7240 | lm 0.9822 | ppl 2.67 | bpb 1.4170 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0013 | lr 2.97e-04 | 2.09s/step | 15,648 tok/s
passo   7250 | lm 0.9997 | ppl 2.72 | bpb 1.4422 | bpic 0.00 | ratio_loss 0.0000 | lb 2.0008 | lr 2.97e-04 | 2.10s/step | 15,601 tok/s
