Distribuído: True | world_size=4 | device=cuda:0
Construindo modelo...
Hierarquia: 2 estágio(s), 1 módulo(s) de roteamento
Parâmetros: 679.4M
Métricas em checkpoints/train_pt/hnet_1stage_L.metrics.txt
passo     10 | lm 5.7807 | ppl 323.98 | bpb 8.3397 | bpic 0.00 | ratio_loss 0.0000 | lb 1.2264 | lr 2.70e-06 | 338.22s/step | 109 tok/s
passo   9200 | lm 1.0085 | ppl 2.74 | bpb 1.4549 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0065 | lr 2.95e-04 | 2.45s/step | 15,073 tok/s
passo   9210 | lm 1.0577 | ppl 2.88 | bpb 1.5259 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0106 | lr 2.95e-04 | 2.43s/step | 15,158 tok/s
passo   9220 | lm 1.0564 | ppl 2.88 | bpb 1.5241 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0064 | lr 2.95e-04 | 2.47s/step | 14,946 tok/s
passo   9230 | lm 1.0019 | ppl 2.72 | bpb 1.4455 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0047 | lr 2.95e-04 | 2.39s/step | 15,440 tok/s
passo   9240 | lm 0.9858 | ppl 2.68 | bpb 1.4221 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0040 | lr 2.95e-04 | 2.39s/step | 15,408 tok/s
passo   9250 | lm 1.0222 | ppl 2.78 | bpb 1.4747 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0049 | lr 2.95e-04 | 2.41s/step | 15,325 tok/s
passo   9260 | lm 0.9884 | ppl 2.69 | bpb 1.4260 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0048 | lr 2.95e-04 | 2.40s/step | 15,374 tok/s
passo   9270 | lm 1.0638 | ppl 2.90 | bpb 1.5347 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0119 | lr 2.95e-04 | 2.43s/step | 15,166 tok/s
passo   9280 | lm 1.0272 | ppl 2.79 | bpb 1.4820 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0090 | lr 2.95e-04 | 2.42s/step | 15,247 tok/s
passo   9290 | lm 1.0251 | ppl 2.79 | bpb 1.4788 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0075 | lr 2.95e-04 | 2.42s/step | 15,223 tok/s
passo   9300 | lm 1.0374 | ppl 2.82 | bpb 1.4966 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0088 | lr 2.95e-04 | 2.41s/step | 15,291 tok/s
passo   9310 | lm 1.0583 | ppl 2.88 | bpb 1.5268 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0089 | lr 2.95e-04 | 2.42s/step | 15,237 tok/s
passo   9320 | lm 1.0453 | ppl 2.84 | bpb 1.5080 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0063 | lr 2.95e-04 | 2.40s/step | 15,352 tok/s
passo   9330 | lm 1.0106 | ppl 2.75 | bpb 1.4580 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0077 | lr 2.95e-04 | 2.42s/step | 15,209 tok/s
passo   9340 | lm 1.0176 | ppl 2.77 | bpb 1.4681 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0075 | lr 2.95e-04 | 2.42s/step | 15,205 tok/s
passo   9350 | lm 1.0412 | ppl 2.83 | bpb 1.5021 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0135 | lr 2.95e-04 | 2.48s/step | 14,891 tok/s
passo   9360 | lm 1.0037 | ppl 2.73 | bpb 1.4480 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0062 | lr 2.95e-04 | 2.42s/step | 15,226 tok/s
passo   9370 | lm 0.9969 | ppl 2.71 | bpb 1.4382 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0050 | lr 2.95e-04 | 2.42s/step | 15,228 tok/s
passo   9380 | lm 0.9980 | ppl 2.71 | bpb 1.4399 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0066 | lr 2.95e-04 | 2.41s/step | 15,301 tok/s
passo   9390 | lm 1.0248 | ppl 2.79 | bpb 1.4784 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0081 | lr 2.95e-04 | 2.40s/step | 15,344 tok/s
passo   9400 | lm 1.0105 | ppl 2.75 | bpb 1.4579 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0070 | lr 2.95e-04 | 2.41s/step | 15,280 tok/s
passo   9410 | lm 1.0052 | ppl 2.73 | bpb 1.4502 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0093 | lr 2.95e-04 | 2.43s/step | 15,192 tok/s
passo   9420 | lm 1.0524 | ppl 2.86 | bpb 1.5183 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0075 | lr 2.95e-04 | 2.40s/step | 15,350 tok/s
passo   9430 | lm 1.0073 | ppl 2.74 | bpb 1.4533 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0088 | lr 2.95e-04 | 2.42s/step | 15,211 tok/s
passo   9440 | lm 1.0270 | ppl 2.79 | bpb 1.4816 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0075 | lr 2.95e-04 | 2.42s/step | 15,240 tok/s
passo   9450 | lm 0.9854 | ppl 2.68 | bpb 1.4216 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0051 | lr 2.95e-04 | 2.41s/step | 15,275 tok/s
passo   9460 | lm 0.9736 | ppl 2.65 | bpb 1.4046 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0033 | lr 2.95e-04 | 2.38s/step | 15,465 tok/s
passo   9470 | lm 1.0155 | ppl 2.76 | bpb 1.4651 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0089 | lr 2.95e-04 | 2.41s/step | 15,279 tok/s
passo   9480 | lm 0.9983 | ppl 2.71 | bpb 1.4403 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0054 | lr 2.95e-04 | 2.41s/step | 15,296 tok/s
passo   9490 | lm 1.0595 | ppl 2.88 | bpb 1.5286 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0121 | lr 2.95e-04 | 2.44s/step | 15,110 tok/s
passo   9500 | lm 1.0193 | ppl 2.77 | bpb 1.4705 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0068 | lr 2.95e-04 | 2.41s/step | 15,273 tok/s
passo   9510 | lm 1.0025 | ppl 2.73 | bpb 1.4463 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0085 | lr 2.95e-04 | 2.42s/step | 15,210 tok/s
passo   9520 | lm 1.0445 | ppl 2.84 | bpb 1.5069 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0103 | lr 2.95e-04 | 2.42s/step | 15,210 tok/s
passo   9530 | lm 1.0175 | ppl 2.77 | bpb 1.4680 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0101 | lr 2.95e-04 | 2.46s/step | 14,981 tok/s
passo   9540 | lm 1.0066 | ppl 2.74 | bpb 1.4522 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0065 | lr 2.95e-04 | 2.41s/step | 15,328 tok/s
passo   9550 | lm 1.0380 | ppl 2.82 | bpb 1.4975 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0064 | lr 2.95e-04 | 2.39s/step | 15,413 tok/s
passo   9560 | lm 1.0222 | ppl 2.78 | bpb 1.4747 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0058 | lr 2.95e-04 | 2.41s/step | 15,290 tok/s
passo   9570 | lm 1.0319 | ppl 2.81 | bpb 1.4887 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0056 | lr 2.95e-04 | 2.41s/step | 15,298 tok/s
passo   9580 | lm 1.0602 | ppl 2.89 | bpb 1.5296 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0076 | lr 2.95e-04 | 2.41s/step | 15,322 tok/s
passo   9590 | lm 1.0516 | ppl 2.86 | bpb 1.5172 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0062 | lr 2.95e-04 | 2.39s/step | 15,402 tok/s
passo   9600 | lm 1.0428 | ppl 2.84 | bpb 1.5044 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0133 | lr 2.95e-04 | 2.46s/step | 15,005 tok/s
passo   9610 | lm 1.0136 | ppl 2.76 | bpb 1.4622 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0067 | lr 2.95e-04 | 2.40s/step | 15,360 tok/s
passo   9620 | lm 0.9525 | ppl 2.59 | bpb 1.3741 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0049 | lr 2.95e-04 | 2.41s/step | 15,292 tok/s
passo   9630 | lm 0.9973 | ppl 2.71 | bpb 1.4388 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0064 | lr 2.95e-04 | 2.41s/step | 15,280 tok/s
passo   9640 | lm 0.9944 | ppl 2.70 | bpb 1.4346 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0092 | lr 2.95e-04 | 2.42s/step | 15,215 tok/s
passo   9650 | lm 1.0114 | ppl 2.75 | bpb 1.4592 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0093 | lr 2.95e-04 | 2.42s/step | 15,232 tok/s
passo   9660 | lm 1.0540 | ppl 2.87 | bpb 1.5205 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0116 | lr 2.95e-04 | 2.44s/step | 15,085 tok/s
passo   9670 | lm 1.0259 | ppl 2.79 | bpb 1.4801 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0092 | lr 2.95e-04 | 2.42s/step | 15,208 tok/s
passo   9680 | lm 1.0172 | ppl 2.77 | bpb 1.4675 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0126 | lr 2.95e-04 | 2.46s/step | 14,982 tok/s
passo   9690 | lm 1.0241 | ppl 2.78 | bpb 1.4775 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0113 | lr 2.95e-04 | 2.45s/step | 15,076 tok/s
passo   9700 | lm 1.0008 | ppl 2.72 | bpb 1.4438 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0067 | lr 2.95e-04 | 2.40s/step | 15,332 tok/s
passo   9710 | lm 1.0106 | ppl 2.75 | bpb 1.4579 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0099 | lr 2.95e-04 | 2.42s/step | 15,217 tok/s
passo   9720 | lm 1.0398 | ppl 2.83 | bpb 1.5001 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0121 | lr 2.95e-04 | 2.45s/step | 15,027 tok/s
passo   9730 | lm 1.0573 | ppl 2.88 | bpb 1.5253 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0118 | lr 2.95e-04 | 2.46s/step | 14,964 tok/s
passo   9740 | lm 1.0149 | ppl 2.76 | bpb 1.4642 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0067 | lr 2.95e-04 | 2.41s/step | 15,294 tok/s
passo   9750 | lm 1.0262 | ppl 2.79 | bpb 1.4805 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0097 | lr 2.95e-04 | 2.43s/step | 15,193 tok/s
passo   9760 | lm 0.9966 | ppl 2.71 | bpb 1.4378 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0091 | lr 2.95e-04 | 2.43s/step | 15,194 tok/s
passo   9770 | lm 1.0163 | ppl 2.76 | bpb 1.4662 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0082 | lr 2.95e-04 | 2.42s/step | 15,213 tok/s
passo   9780 | lm 0.9974 | ppl 2.71 | bpb 1.4390 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0083 | lr 2.95e-04 | 2.43s/step | 15,149 tok/s
passo   9790 | lm 1.0287 | ppl 2.80 | bpb 1.4841 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0124 | lr 2.95e-04 | 2.45s/step | 15,039 tok/s
passo   9800 | lm 1.0186 | ppl 2.77 | bpb 1.4696 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0089 | lr 2.95e-04 | 2.43s/step | 15,197 tok/s
passo   9810 | lm 1.0059 | ppl 2.73 | bpb 1.4512 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0077 | lr 2.95e-04 | 2.43s/step | 15,197 tok/s
passo   9820 | lm 1.0424 | ppl 2.84 | bpb 1.5039 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0089 | lr 2.95e-04 | 2.43s/step | 15,196 tok/s
passo   9830 | lm 1.0244 | ppl 2.79 | bpb 1.4779 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0087 | lr 2.95e-04 | 2.43s/step | 15,160 tok/s
passo   9840 | lm 1.0429 | ppl 2.84 | bpb 1.5047 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0103 | lr 2.95e-04 | 2.44s/step | 15,118 tok/s
passo   9850 | lm 1.0053 | ppl 2.73 | bpb 1.4503 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0067 | lr 2.95e-04 | 2.39s/step | 15,421 tok/s
passo   9860 | lm 0.9686 | ppl 2.63 | bpb 1.3973 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0070 | lr 2.95e-04 | 2.42s/step | 15,259 tok/s
passo   9870 | lm 1.0487 | ppl 2.85 | bpb 1.5130 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0091 | lr 2.95e-04 | 2.41s/step | 15,282 tok/s
passo   9880 | lm 1.0423 | ppl 2.84 | bpb 1.5037 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0123 | lr 2.95e-04 | 2.44s/step | 15,124 tok/s
passo   9890 | lm 1.0391 | ppl 2.83 | bpb 1.4991 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0103 | lr 2.95e-04 | 2.43s/step | 15,155 tok/s
passo   9900 | lm 1.0064 | ppl 2.74 | bpb 1.4519 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0064 | lr 2.95e-04 | 2.39s/step | 15,397 tok/s
passo   9910 | lm 0.9979 | ppl 2.71 | bpb 1.4396 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0051 | lr 2.95e-04 | 2.41s/step | 15,307 tok/s
passo   9920 | lm 1.0108 | ppl 2.75 | bpb 1.4582 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0071 | lr 2.95e-04 | 2.42s/step | 15,264 tok/s
passo   9930 | lm 1.0200 | ppl 2.77 | bpb 1.4715 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0117 | lr 2.95e-04 | 2.43s/step | 15,164 tok/s
passo   9940 | lm 0.9858 | ppl 2.68 | bpb 1.4222 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0078 | lr 2.95e-04 | 2.44s/step | 15,113 tok/s
passo   9950 | lm 1.0123 | ppl 2.75 | bpb 1.4605 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0085 | lr 2.95e-04 | 2.41s/step | 15,282 tok/s
passo   9960 | lm 1.0382 | ppl 2.82 | bpb 1.4978 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0104 | lr 2.95e-04 | 2.44s/step | 15,094 tok/s
passo   9970 | lm 1.0240 | ppl 2.78 | bpb 1.4774 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0073 | lr 2.95e-04 | 2.40s/step | 15,346 tok/s
passo   9980 | lm 1.0196 | ppl 2.77 | bpb 1.4709 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0081 | lr 2.95e-04 | 2.42s/step | 15,235 tok/s
passo   9990 | lm 1.0089 | ppl 2.74 | bpb 1.4556 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0050 | lr 2.95e-04 | 2.39s/step | 15,442 tok/s
passo  10000 | lm 1.0415 | ppl 2.83 | bpb 1.5025 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0103 | lr 2.95e-04 | 2.43s/step | 15,176 tok/s
Checkpoint salvo em checkpoints/pt-hnet/step_10000.pt
passo  10010 | lm 0.9921 | ppl 2.70 | bpb 1.4312 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0042 | lr 2.95e-04 | 3.83s/step | 9,619 tok/s
passo  10020 | lm 1.0355 | ppl 2.82 | bpb 1.4939 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0102 | lr 2.95e-04 | 2.46s/step | 15,013 tok/s
passo  10030 | lm 1.0177 | ppl 2.77 | bpb 1.4683 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0098 | lr 2.94e-04 | 2.42s/step | 15,246 tok/s
passo  10040 | lm 0.9721 | ppl 2.64 | bpb 1.4025 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0044 | lr 2.94e-04 | 2.40s/step | 15,366 tok/s
passo  10050 | lm 1.0416 | ppl 2.83 | bpb 1.5027 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0110 | lr 2.94e-04 | 2.45s/step | 15,045 tok/s
passo  10060 | lm 0.9933 | ppl 2.70 | bpb 1.4330 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0041 | lr 2.94e-04 | 2.38s/step | 15,496 tok/s
passo  10070 | lm 0.9908 | ppl 2.69 | bpb 1.4294 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0051 | lr 2.94e-04 | 2.40s/step | 15,348 tok/s
passo  10080 | lm 0.9911 | ppl 2.69 | bpb 1.4299 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0086 | lr 2.94e-04 | 2.43s/step | 15,145 tok/s
passo  10090 | lm 1.0247 | ppl 2.79 | bpb 1.4783 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0079 | lr 2.94e-04 | 2.43s/step | 15,163 tok/s
passo  10100 | lm 1.0016 | ppl 2.72 | bpb 1.4450 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0079 | lr 2.94e-04 | 2.43s/step | 15,157 tok/s
passo  10110 | lm 1.0064 | ppl 2.74 | bpb 1.4520 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0084 | lr 2.94e-04 | 2.44s/step | 15,112 tok/s
passo  10120 | lm 1.0058 | ppl 2.73 | bpb 1.4510 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0076 | lr 2.94e-04 | 2.43s/step | 15,189 tok/s
passo  10130 | lm 0.9836 | ppl 2.67 | bpb 1.4191 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0047 | lr 2.94e-04 | 2.40s/step | 15,365 tok/s
passo  10140 | lm 1.0362 | ppl 2.82 | bpb 1.4949 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0074 | lr 2.94e-04 | 2.43s/step | 15,184 tok/s
passo  10150 | lm 1.0250 | ppl 2.79 | bpb 1.4787 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0096 | lr 2.94e-04 | 2.44s/step | 15,079 tok/s
passo  10160 | lm 0.9790 | ppl 2.66 | bpb 1.4123 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0070 | lr 2.94e-04 | 2.44s/step | 15,100 tok/s
passo  10170 | lm 1.0174 | ppl 2.77 | bpb 1.4678 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0070 | lr 2.94e-04 | 2.39s/step | 15,394 tok/s
passo  10180 | lm 1.0163 | ppl 2.76 | bpb 1.4663 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0065 | lr 2.94e-04 | 2.40s/step | 15,335 tok/s
passo  10190 | lm 0.9950 | ppl 2.70 | bpb 1.4355 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0075 | lr 2.94e-04 | 2.42s/step | 15,250 tok/s
passo  10200 | lm 1.0280 | ppl 2.80 | bpb 1.4831 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0073 | lr 2.94e-04 | 2.42s/step | 15,256 tok/s
passo  10210 | lm 1.0311 | ppl 2.80 | bpb 1.4876 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0078 | lr 2.94e-04 | 2.41s/step | 15,303 tok/s
passo  10220 | lm 0.9902 | ppl 2.69 | bpb 1.4285 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0052 | lr 2.94e-04 | 2.41s/step | 15,286 tok/s
passo  10230 | lm 0.9906 | ppl 2.69 | bpb 1.4291 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0060 | lr 2.94e-04 | 2.40s/step | 15,335 tok/s
passo  10240 | lm 1.0005 | ppl 2.72 | bpb 1.4435 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0051 | lr 2.94e-04 | 2.41s/step | 15,298 tok/s
passo  10250 | lm 1.0437 | ppl 2.84 | bpb 1.5057 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0096 | lr 2.94e-04 | 2.46s/step | 15,007 tok/s
passo  10260 | lm 1.0202 | ppl 2.77 | bpb 1.4719 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0100 | lr 2.94e-04 | 2.41s/step | 15,281 tok/s
passo  10270 | lm 1.0053 | ppl 2.73 | bpb 1.4504 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0065 | lr 2.94e-04 | 2.40s/step | 15,367 tok/s
passo  10280 | lm 1.0398 | ppl 2.83 | bpb 1.5001 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0087 | lr 2.94e-04 | 2.44s/step | 15,106 tok/s
passo  10290 | lm 1.0314 | ppl 2.80 | bpb 1.4880 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0125 | lr 2.94e-04 | 2.47s/step | 14,935 tok/s
passo  10300 | lm 1.0450 | ppl 2.84 | bpb 1.5076 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0117 | lr 2.94e-04 | 2.44s/step | 15,095 tok/s
passo  10310 | lm 0.9806 | ppl 2.67 | bpb 1.4147 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0067 | lr 2.94e-04 | 2.39s/step | 15,412 tok/s
passo  10320 | lm 1.0221 | ppl 2.78 | bpb 1.4745 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0066 | lr 2.94e-04 | 2.42s/step | 15,225 tok/s
passo  10330 | lm 0.9995 | ppl 2.72 | bpb 1.4420 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0057 | lr 2.94e-04 | 2.39s/step | 15,392 tok/s
passo  10340 | lm 0.9930 | ppl 2.70 | bpb 1.4326 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0063 | lr 2.94e-04 | 2.40s/step | 15,351 tok/s
passo  10350 | lm 1.0037 | ppl 2.73 | bpb 1.4480 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0055 | lr 2.94e-04 | 2.41s/step | 15,277 tok/s
passo  10360 | lm 1.0215 | ppl 2.78 | bpb 1.4737 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0065 | lr 2.94e-04 | 2.40s/step | 15,383 tok/s
passo  10370 | lm 1.0262 | ppl 2.79 | bpb 1.4805 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0061 | lr 2.94e-04 | 2.40s/step | 15,381 tok/s
passo  10380 | lm 0.9803 | ppl 2.67 | bpb 1.4143 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0057 | lr 2.94e-04 | 2.40s/step | 15,351 tok/s
passo  10390 | lm 0.9962 | ppl 2.71 | bpb 1.4373 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0068 | lr 2.94e-04 | 2.43s/step | 15,190 tok/s
passo  10400 | lm 1.0026 | ppl 2.73 | bpb 1.4465 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0080 | lr 2.94e-04 | 2.41s/step | 15,321 tok/s
passo  10410 | lm 1.0102 | ppl 2.75 | bpb 1.4574 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0092 | lr 2.94e-04 | 2.41s/step | 15,274 tok/s
passo  10420 | lm 1.0069 | ppl 2.74 | bpb 1.4526 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0072 | lr 2.94e-04 | 2.42s/step | 15,248 tok/s
passo  10430 | lm 1.0008 | ppl 2.72 | bpb 1.4439 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0090 | lr 2.94e-04 | 2.42s/step | 15,225 tok/s
passo  10440 | lm 1.0106 | ppl 2.75 | bpb 1.4580 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0119 | lr 2.94e-04 | 2.44s/step | 15,085 tok/s
passo  10450 | lm 0.9948 | ppl 2.70 | bpb 1.4352 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0114 | lr 2.94e-04 | 2.44s/step | 15,103 tok/s
passo  10460 | lm 1.0006 | ppl 2.72 | bpb 1.4435 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0093 | lr 2.94e-04 | 2.43s/step | 15,193 tok/s
passo  10470 | lm 1.0295 | ppl 2.80 | bpb 1.4853 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0084 | lr 2.94e-04 | 2.41s/step | 15,276 tok/s
passo  10480 | lm 0.9913 | ppl 2.69 | bpb 1.4301 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0076 | lr 2.94e-04 | 2.42s/step | 15,222 tok/s
passo  10490 | lm 0.9713 | ppl 2.64 | bpb 1.4013 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0066 | lr 2.94e-04 | 2.43s/step | 15,156 tok/s
passo  10500 | lm 1.0225 | ppl 2.78 | bpb 1.4751 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0068 | lr 2.94e-04 | 2.42s/step | 15,256 tok/s
passo  10510 | lm 1.0367 | ppl 2.82 | bpb 1.4957 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0100 | lr 2.94e-04 | 2.47s/step | 14,944 tok/s
passo  10520 | lm 1.0648 | ppl 2.90 | bpb 1.5362 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0111 | lr 2.94e-04 | 2.45s/step | 15,073 tok/s
passo  10530 | lm 1.0045 | ppl 2.73 | bpb 1.4492 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0095 | lr 2.94e-04 | 2.45s/step | 15,028 tok/s
passo  10540 | lm 1.0245 | ppl 2.79 | bpb 1.4780 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0086 | lr 2.94e-04 | 2.43s/step | 15,157 tok/s
passo  10550 | lm 1.0053 | ppl 2.73 | bpb 1.4503 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0116 | lr 2.94e-04 | 2.46s/step | 15,006 tok/s
passo  10560 | lm 1.0065 | ppl 2.74 | bpb 1.4521 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0085 | lr 2.94e-04 | 2.42s/step | 15,263 tok/s
passo  10570 | lm 1.0070 | ppl 2.74 | bpb 1.4528 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0082 | lr 2.94e-04 | 2.41s/step | 15,298 tok/s
passo  10580 | lm 1.0066 | ppl 2.74 | bpb 1.4523 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0076 | lr 2.94e-04 | 2.43s/step | 15,151 tok/s
passo  10590 | lm 1.0134 | ppl 2.76 | bpb 1.4621 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0064 | lr 2.94e-04 | 2.43s/step | 15,141 tok/s
passo  10600 | lm 1.0110 | ppl 2.75 | bpb 1.4585 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0071 | lr 2.94e-04 | 2.41s/step | 15,308 tok/s
passo  10610 | lm 1.0069 | ppl 2.74 | bpb 1.4526 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0065 | lr 2.94e-04 | 2.49s/step | 14,824 tok/s
passo  10620 | lm 1.0070 | ppl 2.74 | bpb 1.4528 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0085 | lr 2.94e-04 | 2.44s/step | 15,091 tok/s
passo  10630 | lm 0.9917 | ppl 2.70 | bpb 1.4307 | bpic 0.00 | ratio_loss 0.0000 | lb 1.0085 | lr 2.94e-04 | 2.41s/step | 15,296 tok/s
